trade_date,open,high,low,close,vol,pct_change,vwap
2023-11-20,68.89,69.13,68.3,68.61,621547,-0.2,68.8
2023-11-21,68.66,69.42,68.46,68.92,685006,0.45,68.99
2023-11-22,69.29,69.83,68.8,69.4,499803,0.7,69.45
2023-11-24,69.1,69.8,69.05,69.67,227252,0.39,69.63
2023-11-27,69.52,69.8,67.97,67.98,1219021,-2.43,68.32
2023-11-28,67.87,68.23,67.33,67.41,931731,-0.84,67.6
2023-11-29,66.92,67.53,66.26,66.66,1393075,-1.11,66.74
2023-11-30,66.63,66.82,65.22,66.73,2684455,0.11,66.17
2023-12-01,66.84,69.84,66.81,69.54,1741853,4.21,69.08
2023-12-04,69.4,70.01,68.82,69.31,1207009,-0.33,69.42
2023-12-05,69.06,70.38,68.77,69.88,1013546,0.82,69.88
2023-12-06,69.89,70.99,69.1,70.62,1490254,1.06,70.63
2023-12-07,70.7,72.53,70.17,71.54,1494425,1.3,71.63
2023-12-08,71.6,72.31,71.5,71.91,1143798,0.52,71.82
2023-12-11,71.72,72.17,70.35,71.41,923654,-0.7,71.21
2023-12-12,72.81,73.31,72.04,72.29,1167798,1.23,72.49
2023-12-13,72.25,74.12,72.0,74.03,1382077,2.41,73.6
2023-12-14,74.32,75.44,73.46,75.26,1973810,1.66,74.95
2023-12-15,74.57,75.5,74.12,74.15,2340641,-1.47,74.38
2023-12-18,74.78,74.95,73.41,73.75,1186064,-0.54,73.79
2023-12-19,73.89,74.61,73.17,74.12,1601460,0.5,74.09
2023-12-20,74.26,74.81,73.39,73.4,557425,-0.97,73.89
2023-12-21,73.78,75.04,73.48,74.99,1119732,2.17,74.62
2023-12-22,75.25,75.25,74.57,74.92,726442,-0.09,74.94
2023-12-26,74.73,75.48,74.62,75.42,514438,0.67,75.27
2023-12-27,75.43,76.12,75.04,75.84,605355,0.56,75.79
2023-12-28,75.92,76.64,75.89,76.06,664414,0.29,76.24
2023-12-29,75.91,76.28,74.76,75.71,689415,-0.46,75.5
