trade_date,open,high,low,close,vol,pct_change,vwap
2023-11-16,92.24,93.97,88.8,90.67,4306629,-2.31,90.31
2023-11-17,91.8,92.96,88.55,92.86,3693191,2.42,91.29
2023-11-20,93.55,98.78,91.64,98.5,6108145,6.07,97.28
2023-11-21,98.12,98.83,96.68,98.32,4490016,-0.18,97.91
2023-11-22,99.32,101.86,98.41,100.2,4069751,1.91,100.48
2023-11-24,99.85,101.0,97.57,100.22,1913447,0.02,99.79
2023-11-27,99.0,99.91,96.73,97.8,3802224,-2.41,98.32
2023-11-28,97.11,100.99,95.65,99.1,3762629,1.33,98.6
2023-11-29,101.47,103.07,99.6,100.96,3167273,1.88,101.08
2023-11-30,102.08,102.08,98.6,101.02,4927008,0.06,100.82
2023-12-01,100.17,106.74,98.88,106.52,4326051,5.44,104.61
2023-12-04,106.5,110.33,106.5,108.87,4847305,2.21,108.77
2023-12-05,107.86,111.75,106.97,110.0,4456559,1.04,109.94
2023-12-06,111.0,111.19,106.5,106.77,4150094,-2.94,108.39
2023-12-07,107.98,108.88,106.3,107.17,2565209,0.37,107.2
2023-12-08,107.38,108.46,101.64,103.01,4408879,-3.88,104.2
2023-12-11,100.61,105.24,100.14,103.55,3796498,0.52,103.33
2023-12-12,102.61,102.64,96.69,99.82,5668777,-3.6,98.48
2023-12-13,95.8,108.28,95.2,107.61,7318949,7.8,101.98
2023-12-14,113.82,123.84,113.52,120.22,14495532,11.72,120.84
2023-12-15,125.82,126.2,120.72,123.92,17202340,3.08,124.01
2023-12-18,121.32,126.0,120.78,124.03,5779141,0.09,123.78
2023-12-19,126.56,136.2,125.5,135.32,10574079,9.1,133.13
2023-12-20,134.6,136.05,127.87,128.0,7121481,-5.41,132.19
2023-12-21,130.87,134.6,129.39,133.86,4966461,4.58,132.79
2023-12-22,135.87,137.08,132.04,133.99,4146188,0.1,134.52
2023-12-26,134.56,139.65,133.96,137.34,3625649,2.5,137.13
2023-12-27,138.03,138.35,134.84,135.63,3750194,-1.25,136.4
2023-12-28,134.96,137.19,133.45,134.79,2665079,-0.62,135.12
2023-12-29,134.22,135.95,131.89,132.14,2818054,-1.97,133.38
