trade_date,open,high,low,close,vol,pct_change,vwap
2023-09-07,114.22,114.97,112.88,114.14,1320025,-0.08,114.12
2023-09-08,114.46,114.94,113.07,113.38,1114753,-0.67,113.58
2023-09-11,113.91,115.26,113.44,114.85,989586,1.3,114.56
2023-09-12,114.46,115.71,114.18,115.07,1147706,0.19,115.08
2023-09-13,115.29,116.99,114.79,116.89,1236143,1.58,116.47
2023-09-14,117.96,118.15,114.66,116.95,1218455,0.05,116.44
2023-09-15,117.43,117.5,116.5,117.05,2527659,0.09,117.07
2023-09-18,116.74,117.6,116.03,116.36,1130469,-0.59,116.57
2023-09-19,116.24,116.92,114.55,115.99,818909,-0.32,115.61
2023-09-20,116.62,116.95,113.46,113.49,973811,-2.16,114.33
2023-09-21,113.49,113.81,111.65,111.67,1018782,-1.6,112.23
2023-09-22,111.79,113.14,111.74,112.57,858850,0.81,112.59
2023-09-25,112.25,114.57,112.13,114.51,772061,1.72,114.13
2023-09-26,114.16,114.33,112.55,112.66,796981,-1.62,113.06
2023-09-27,113.42,113.42,111.24,112.32,739059,-0.3,112.13
2023-09-28,112.28,113.57,111.69,113.05,988587,0.65,112.91
2023-09-29,113.87,114.77,113.08,113.28,1003625,0.2,113.54
2023-10-02,113.06,113.43,112.38,113.38,1095416,0.09,113.03
2023-10-03,112.42,113.97,111.65,112.57,743205,-0.71,112.44
2023-10-04,113.09,114.29,112.06,113.98,1336773,1.25,113.52
2023-10-05,113.73,114.14,112.03,112.87,1221242,-0.97,112.99
2023-10-06,112.65,113.79,112.25,113.25,1141740,0.34,113.18
2023-10-09,113.42,115.79,112.81,115.43,769386,1.92,114.7
2023-10-10,115.44,116.99,115.43,116.32,934889,0.77,116.42
2023-10-11,116.58,116.74,114.35,115.62,915300,-0.6,115.35
2023-10-12,116.07,116.26,114.95,115.39,992281,-0.2,115.41
2023-10-13,115.46,116.6,114.94,115.08,1257049,-0.27,115.61
2023-10-16,116.04,118.23,116.04,117.54,1453976,2.14,117.68
2023-10-17,117.72,119.95,117.09,118.99,1430594,1.23,119.11
2023-10-18,117.82,117.82,115.75,115.8,1606299,-2.68,116.35
2023-10-19,115.8,116.22,112.87,113.43,1083080,-2.05,113.96
2023-10-20,114.35,114.91,113.3,113.84,3286360,0.36,113.91
2023-10-23,113.05,113.63,111.9,112.36,1100434,-1.3,112.66
2023-10-24,112.94,113.47,110.78,110.86,1340712,-1.33,111.31
2023-10-25,110.11,110.39,107.1,107.6,1230197,-2.94,107.78
2023-10-26,107.4,108.13,105.92,107.22,1254191,-0.35,107.16
2023-10-27,107.72,108.77,106.13,106.48,1281116,-0.69,107.13
2023-10-30,107.27,108.13,106.46,107.7,941762,1.15,107.59
2023-10-31,107.82,108.73,107.44,107.96,1384577,0.24,108.13
2023-11-01,108.08,109.1,107.35,108.63,853745,0.62,108.26
2023-11-02,109.69,111.8,109.69,111.48,1817775,2.62,111.33
2023-11-03,111.86,113.24,111.38,111.62,1495746,0.13,112.14
2023-11-06,111.92,111.92,109.91,110.18,1491811,-1.29,110.49
2023-11-07,109.57,110.19,105.77,109.1,2024502,-0.98,108.62
2023-11-08,108.71,112.69,108.71,111.88,1633002,2.55,111.83
2023-11-09,112.66,113.62,111.54,112.39,1372382,0.46,112.6
