trade_date,open,high,low,close,vol,pct_change,vwap
2023-09-29,72.78,72.92,72.26,72.75,1325775,0.58,72.65
2023-10-02,72.26,72.63,70.97,71.66,1384968,-1.5,71.61
2023-10-03,71.43,71.79,70.52,70.79,1045678,-1.21,70.97
2023-10-04,70.58,71.67,70.52,71.6,1357047,1.14,71.26
2023-10-05,71.6,71.85,71.09,71.22,1112460,-0.53,71.29
2023-10-06,70.94,73.05,70.93,72.53,1202368,1.84,72.35
2023-10-09,72.22,73.63,72.07,73.16,899023,0.87,73.04
2023-10-10,73.55,73.99,72.94,73.53,1579152,0.51,73.54
2023-10-11,73.56,74.23,72.52,73.1,1426589,-0.58,73.24
2023-10-12,74.41,74.55,73.42,73.82,1808562,0.98,73.92
2023-10-13,73.59,73.98,72.64,72.82,1371907,-1.35,72.93
2023-10-16,73.3,74.29,73.08,74.26,1580851,1.98,73.97
2023-10-17,74.05,75.07,73.99,74.76,1971815,0.67,74.62
2023-10-18,73.45,74.17,72.89,73.58,2457977,-1.58,73.57
2023-10-19,73.57,74.18,72.48,72.5,1731831,-1.47,73.03
2023-10-20,72.03,73.12,71.58,72.22,1904751,-0.39,72.46
2023-10-23,72.22,74.55,72.08,73.83,2007568,2.23,73.92
2023-10-24,74.23,74.37,71.96,72.76,1905281,-1.45,72.81
2023-10-25,72.58,73.38,72.37,72.66,1408740,-0.14,72.87
2023-10-26,72.4,73.36,72.08,72.56,1367913,-0.14,72.79
2023-10-27,72.69,73.16,72.15,72.27,1333564,-0.4,72.48
2023-10-30,72.27,73.04,71.87,72.79,1161150,0.72,72.64
2023-10-31,72.95,73.24,72.37,73.17,1079293,0.52,73.03
2023-11-01,73.34,73.52,71.97,72.75,1096587,-0.57,72.67
2023-11-02,73.42,74.84,73.15,74.82,1011112,2.85,74.45
2023-11-03,75.6,76.18,75.2,75.85,729982,1.38,75.88
2023-11-06,75.69,75.89,74.87,75.27,793869,-0.76,75.21
2023-11-07,74.45,74.97,74.29,74.88,924829,-0.52,74.68
2023-11-08,74.87,75.27,73.78,73.91,900882,-1.3,74.05
2023-11-09,74.37,74.37,72.79,73.24,905859,-0.91,73.36
2023-11-10,73.16,74.07,72.68,73.98,923812,1.01,73.57
2023-11-13,73.68,74.06,73.09,73.95,940510,-0.04,73.8
2023-11-14,74.96,76.84,74.77,76.41,1039118,3.33,76.34
2023-11-15,76.36,77.29,76.24,76.36,1345307,-0.07,76.6
2023-11-16,76.35,77.09,75.11,75.18,1537997,-1.55,75.52
2023-11-17,75.65,77.23,75.35,77.22,1666899,2.71,76.84
2023-11-20,77.1,77.94,76.46,77.33,1152202,0.14,77.45
2023-11-21,77.2,77.5,76.82,76.84,744952,-0.63,77.04
2023-11-22,77.16,77.88,76.92,77.52,786994,0.88,77.48
2023-11-24,77.84,78.23,77.3,78.23,387468,0.92,77.84
2023-11-27,77.67,77.97,77.31,77.36,942513,-1.11,77.58
2023-11-28,77.36,77.95,77.07,77.3,1469618,-0.08,77.47
2023-11-29,77.72,78.31,77.32,77.94,1113826,0.83,77.94
2023-11-30,78.25,78.93,77.84,78.76,1742028,1.05,78.64
2023-12-01,78.87,79.98,78.15,79.91,825646,1.46,79.63
2023-12-04,79.73,80.95,79.68,80.48,957927,0.71,80.44
2023-12-05,80.14,80.22,79.04,79.51,1145720,-1.21,79.48
2023-12-06,79.88,80.64,79.6,80.05,1217579,0.68,80.22
2023-12-07,80.21,80.62,79.52,80.19,1235457,0.17,80.18
2023-12-08,80.15,80.29,79.55,80.04,1077489,-0.19,80.0
2023-12-11,80.36,82.89,80.35,82.1,2116332,2.57,82.26
2023-12-12,82.19,82.66,81.69,82.01,1219512,-0.11,82.17
2023-12-13,82.03,82.25,81.04,81.98,1543680,-0.04,81.84
2023-12-14,82.57,84.43,81.71,84.42,2259442,2.98,83.87
2023-12-15,84.29,86.59,83.82,84.78,4376602,0.43,85.1
2023-12-18,84.55,84.67,83.52,84.32,1059567,-0.54,84.21
2023-12-19,84.67,84.9,84.19,84.67,1114437,0.42,84.57
2023-12-20,84.47,85.06,83.68,83.74,1143813,-1.1,84.26
2023-12-21,84.32,85.25,84.03,85.12,850232,1.65,84.82
2023-12-22,85.28,85.76,84.43,84.77,1227530,-0.41,84.91
2023-12-26,85.09,85.68,84.55,85.38,865556,0.72,85.37
2023-12-27,85.25,85.95,84.89,85.33,822233,-0.06,85.35
2023-12-28,85.28,85.74,85.12,85.41,718383,0.09,85.39
2023-12-29,85.41,85.6,84.76,85.2,763337,-0.25,85.14
