trade_date,open,high,low,close,vol,pct_change,vwap
2023-11-06,79.61,79.61,77.74,77.75,2119598,-2.9,78.28
2023-11-07,77.57,77.93,76.54,77.06,1894687,-0.89,77.27
2023-11-08,78.06,79.77,77.82,78.48,1646511,1.84,78.68
2023-11-09,79.41,80.42,78.49,78.83,1579945,0.45,79.18
2023-11-10,79.0,79.08,77.06,78.09,2044421,-0.94,77.99
2023-11-13,77.89,79.18,77.79,78.4,1850971,0.4,78.55
2023-11-14,78.52,79.79,78.3,78.99,1644630,0.75,79.15
2023-11-15,78.83,79.85,78.63,79.36,2081211,0.47,79.32
2023-11-16,80.0,81.9,78.61,79.05,1704697,-0.39,79.25
2023-11-17,79.48,79.64,76.42,76.44,2624872,-3.3,77.15
2023-11-20,76.63,76.98,75.81,75.97,2505297,-0.61,76.28
2023-11-21,75.69,76.3,74.02,75.48,3367801,-0.64,75.38
2023-11-22,74.28,75.48,73.1,75.4,2606327,-0.11,74.6
2023-11-24,75.58,78.1,75.25,77.33,2034207,2.56,77.45
2023-11-27,76.59,76.98,74.69,74.9,1974444,-3.14,75.26
2023-11-28,74.57,75.08,73.75,74.6,2004118,-0.4,74.44
2023-11-29,74.59,74.76,73.6,73.76,2814349,-1.13,73.92
2023-11-30,74.01,74.51,72.88,74.16,5084594,0.54,74.09
2023-12-01,74.9,75.91,74.21,75.3,3364731,1.54,75.17
2023-12-04,74.68,75.38,72.14,72.89,2547289,-3.2,72.88
2023-12-05,72.91,73.68,71.84,72.25,2849096,-0.88,72.4
2023-12-06,72.52,73.75,72.41,73.32,2103583,1.48,73.32
2023-12-07,74.4,77.12,74.01,76.51,3275627,4.35,76.24
2023-12-08,76.54,77.24,74.72,75.55,1790008,-1.25,75.55
2023-12-11,75.56,75.79,73.78,74.49,1655418,-1.4,74.35
2023-12-12,74.01,74.01,72.04,73.19,1577355,-1.75,73.07
2023-12-13,73.34,75.38,73.15,75.23,2091604,2.79,74.68
2023-12-14,76.17,77.6,75.68,75.87,2178242,0.85,76.45
2023-12-15,75.7,75.94,74.44,75.24,4097906,-0.83,75.15
2023-12-18,77.35,77.82,75.98,76.18,2134376,1.25,76.45
2023-12-19,75.99,77.88,75.86,77.28,2036150,1.44,77.0
2023-12-20,76.72,78.15,76.63,76.74,1753350,-0.7,77.17
2023-12-21,77.2,79.13,75.99,78.78,2762451,2.66,78.33
2023-12-22,79.14,79.82,78.21,79.39,1598948,0.77,79.2
2023-12-26,79.33,80.56,79.26,79.59,923437,0.25,79.9
2023-12-27,79.37,80.02,79.06,79.45,804666,-0.18,79.42
2023-12-28,79.33,80.21,78.57,78.61,801901,-1.06,78.9
2023-12-29,77.99,78.72,77.31,78.45,1162694,-0.2,78.33
