trade_date,close,open,high,low,vol,pct_change,vwap
20131127,48.7452,48.7704,48.9972,48.5604,695890,0.57,58.05
20131126,48.468,48.635999999999996,48.7704,48.190799999999996,1658668,0.07,57.72
20131125,48.4344,48.93,49.0728,48.342,1168580,-0.38,57.88
20131122,48.6192,48.6864,48.7536,48.2328,1083779,0.03,57.73
20131121,48.602399999999996,47.9304,48.888,47.879999999999995,1246035,1.69,57.81
20131120,47.796,47.59439999999999,48.132,47.2836,2874917,1.26,56.76
20131119,47.1996,48.5436,49.1316,47.048399999999994,3574503,-2.57,56.81
20131118,48.4428,48.8292,48.9972,48.215999999999994,1639854,-0.71,57.97
20131115,48.7872,48.1656,48.804,47.9304,2391578,1.98,57.76
20131114,47.838,46.8972,47.947199999999995,46.8804,1487118,1.93,56.67
20131113,46.9308,45.948,46.9308,45.9228,1454914,1.27,55.43
20131112,46.3428,45.9816,46.39319999999999,45.8388,2115977,0.68,54.96
20131111,46.032,46.300799999999995,46.4856,45.7128,1457208,-1.12,54.82
20131108,46.5528,45.3768,46.603199999999994,45.3768,1864383,2.59,54.97
20131107,45.3768,46.9728,47.0988,45.2172,3030966,-3.29,54.32
20131106,46.922399999999996,47.023199999999996,47.6028,46.199999999999996,2578078,1.55,55.59
20131105,46.2084,45.721199999999996,46.83,44.855999999999995,4038680,-5.16,55.1
20131104,48.72,48.358799999999995,48.7536,48.089999999999996,1873856,0.85,57.73
20131101,48.3084,48.048,48.3672,47.5524,1426724,0.54,57.21
20131031,48.048,47.38439999999999,48.358799999999995,47.333999999999996,1162774,1.11,57.16
20131030,47.5188,47.7456,48.2412,47.124,2873766,-0.04,56.68
20131029,47.5356,47.8716,47.879999999999995,47.333999999999996,3470729,-0.75,56.64
20131028,47.8968,48.6444,48.7872,47.8128,1698440,-1.74,57.29
20131025,48.7452,49.4088,49.5096,48.4428,1987070,-0.36,58.12
20131024,48.9216,48.804,49.1064,48.4428,1082272,0.59,58.12
20131023,48.635999999999996,49.8204,49.870799999999996,48.3252,2026921,-2.54,58.05
20131022,49.904399999999995,50.248799999999996,50.44199999999999,49.4592,1402180,-0.13,59.49
20131021,49.9716,50.593199999999996,50.651999999999994,49.686,1048904,-0.85,59.55
20131018,50.4,50.651999999999994,50.651999999999994,50.080799999999996,3903898,-0.07,60.01
20131017,50.4336,49.5096,50.44199999999999,49.417199999999994,1904957,1.66,59.59
20131016,49.6104,48.4092,49.6104,48.2664,2105258,3.8,58.68
20131015,47.796,47.980799999999995,48.3672,47.5692,989141,-0.84,57.08
20131014,48.1992,47.7204,48.535199999999996,47.3508,2292384,0.12,57.23
20131011,48.1404,48.4092,48.594,47.846399999999996,2197339,-0.71,57.24
20131010,48.4848,47.2332,48.6192,46.9644,2036153,3.24,57.49
20131009,46.9644,47.0064,47.3088,45.8892,2713611,0.05,55.47
20131008,46.9392,48.51,48.72,46.922399999999996,2301636,-3.27,56.64
20131007,48.5268,48.2748,48.879599999999996,47.980799999999995,1139391,-0.41,57.83
