trade_date,open,high,low,close,vol,pct_change,vwap
2023-11-17,188.4,188.59,186.95,187.74,378101,0.42,187.81
2023-11-20,187.37,187.64,184.47,187.42,352036,-0.17,187.02
2023-11-21,187.56,188.34,186.03,187.25,354588,-0.09,187.26
2023-11-22,187.84,188.09,186.38,187.58,262657,0.18,187.32
2023-11-24,188.17,188.17,186.61,187.52,132018,-0.03,187.28
2023-11-27,186.45,188.39,185.73,188.0,352843,0.26,187.72
2023-11-28,188.33,188.34,186.71,187.48,303610,-0.28,187.63
2023-11-29,188.3,190.14,188.3,190.11,376761,1.4,189.63
2023-11-30,190.51,192.39,188.06,192.22,1473144,1.11,191.8
2023-12-01,191.97,194.26,191.44,192.9,433772,0.35,193.06
2023-12-04,191.78,195.16,191.78,193.23,509277,0.17,193.77
2023-12-05,192.13,192.22,189.49,191.74,517686,-0.77,191.32
2023-12-06,192.9,193.9,191.46,191.68,497870,-0.03,192.14
2023-12-07,191.84,192.6,191.09,192.52,333703,0.44,192.0
2023-12-08,192.31,193.41,189.98,190.25,330446,-1.18,190.89
2023-12-11,190.27,191.35,189.13,191.27,286126,0.54,190.84
2023-12-12,191.6,192.4,188.59,189.48,443703,-0.94,189.22
2023-12-13,188.82,195.42,188.77,194.97,406068,2.9,193.58
2023-12-14,197.49,200.09,196.64,197.44,351334,1.27,198.07
2023-12-15,196.79,198.75,195.27,196.28,706389,-0.59,196.52
2023-12-18,197.76,198.04,195.5,197.44,376000,0.59,197.36
2023-12-19,198.61,199.5,197.92,198.96,282456,0.77,198.86
2023-12-20,198.58,201.04,198.39,199.57,631740,0.31,200.06
2023-12-21,200.94,202.15,199.88,201.16,303423,0.8,200.94
2023-12-22,201.18,201.2,194.75,200.07,325003,-0.54,199.73
2023-12-26,200.08,200.88,199.21,200.37,203508,0.15,200.24
2023-12-27,200.75,201.76,199.9,201.21,186279,0.42,201.03
2023-12-28,201.07,201.44,200.02,201.24,178500,0.01,200.91
2023-12-29,200.66,201.74,199.72,200.62,214649,-0.31,200.65
